enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,39,10,50,44,27,84,2023-01-06,35,Chance of precipitation,1013,11,52,01:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Light rain and a moderate breeze,39,10,50,41,26,82,2023-01-06,50,Chance of precipitation,1013,11,52,02:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,13,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Light rain and a gentle breeze,39,9,49,38,23,82,2023-01-06,58,Chance of precipitation,1013,11,52,03:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Light rain and a gentle breeze,39,9,48,34,21,83,2023-01-06,52,Chance of precipitation,1014,10,51,04:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Light rain and a gentle breeze,39,8,46,31,19,84,2023-01-06,42,Chance of precipitation,1014,9,49,05:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Light rain and a gentle breeze,39,6,44,29,18,86,2023-01-06,34,Chance of precipitation,1015,9,47,06:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,5,42,27,17,89,2023-01-06,25,Low chance of precipitation,1015,8,46,07:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,5,42,25,16,90,2023-01-06,13,Low chance of precipitation,1016,7,45,08:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Sunny and a gentle breeze,1,6,43,25,16,91,2023-01-06,4,Low chance of precipitation,1016,8,46,09:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,7,44,26,16,89,2023-01-06,3,Low chance of precipitation,1016,8,47,10:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-01-05T21:06:00+00:00,2023-01-06T00:27:35.157Z,2634341,City of Westminster
