issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Light cloud and light winds,20,12,2025-02-12,,,,,6,43,3,38,7,44,2,36,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:21,17:10,,,,,0,LOW,L,Low,36,Light Cloud,Light winds from the north,N,N,Northerly,8,5,2643743,Greater London
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Light cloud and light winds,24,15,2025-02-13,,,,,6,43,1,34,7,44,0,32,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:19,17:11,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,11,7,2643743,Greater London
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Sunny intervals and a gentle breeze,28,18,2025-02-14,,,,,5,42,1,34,7,44,0,32,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:17,17:13,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2643743,Greater London
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Light cloud and light winds,19,12,2025-02-15,,,,,6,43,1,35,8,46,0,31,,,,,3.0,LOW,L,Low,30,Low chance of precipitation,07:15,17:15,,,,,2,LOW,L,Low,7,Light Cloud,Light winds from the east,E,E,Easterly,9,6,2643743,Greater London
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Light cloud and a gentle breeze,30,19,2025-02-16,,,,,6,43,1,35,8,46,0,32,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:13,17:17,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,12,8,2643743,Greater London
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Sunny intervals and light winds,19,12,2025-02-17,,,,,7,44,1,33,9,49,-3,27,,,,,,,,,0,Precipitation is not expected,07:11,17:19,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,9,5,2643743,Greater London
2025-02-12T19:45:00+00:00,2025-02-13T00:00:35.442Z,Sunny and a gentle breeze,26,16,2025-02-18,,,,,7,45,2,35,10,51,-1,30,,,,,,,,,0,Precipitation is not expected,07:09,17:21,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,9,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Sunny intervals and a gentle breeze,25,15,2025-02-19,,,,,8,47,3,37,11,53,-1,31,,,,,,,,,29,Low chance of precipitation,07:07,17:22,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,13,8,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Sunny intervals and a gentle breeze,30,19,2025-02-20,,,,,9,48,4,40,12,53,1,33,,,,,,,,,30,Low chance of precipitation,07:05,17:24,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,12,8,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Sunny intervals and a gentle breeze,35,22,2025-02-21,,,,,10,50,5,41,14,57,1,34,,,,,,,,,0,Precipitation is not expected,07:03,17:26,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Light rain and a gentle breeze,32,20,2025-02-22,,,,,10,51,4,39,15,58,-1,31,,,,,,,,,50,Chance of precipitation,07:01,17:28,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,14,9,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Sunny and a gentle breeze,22,14,2025-02-23,,,,,11,51,4,39,15,59,-1,30,,,,,,,,,0,Precipitation is not expected,06:59,17:30,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Sunny and a gentle breeze,29,18,2025-02-24,,,,,11,51,5,41,15,60,0,33,,,,,,,,,0,Precipitation is not expected,06:57,17:31,,,,,3,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2643743,Greater London
2025-02-13T00:00:35+00:00,2025-02-13T00:00:35.442Z,Light rain and a gentle breeze,30,19,2025-02-25,,,,,10,50,5,42,15,59,0,33,,,,,,,,,56,Chance of precipitation,06:55,17:33,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2643743,Greater London
